id,sentiment
1758_2,0.51130927
1222_8,0.51130927
1229_4,0.51130927
9791_2,0.51130927
3433_4,0.51130927
10847_10,0.51130927
5020_2,0.51130927
9652_3,0.51130927
1739_10,0.51130927
10441_4,0.51130927
9002_7,0.51130927
4304_8,0.51130927
290_9,0.51130927
1339_8,0.51130927
10899_1,0.51130927
8723_8,0.51130927
12487_7,0.51130927
10384_7,0.51130927
4673_4,0.51130927
11679_1,0.51130927
3938_2,0.51130927
2253_10,0.51130927
198_7,0.51130927
3346_3,0.51130927
11543_3,0.51130927
8463_1,0.51130927
1297_2,0.51130927
4689_1,0.51130927
4681_1,0.51130927
961_8,0.51130927
9865_2,0.51130927
770_3,0.51130927
10495_2,0.51130927
6302_8,0.51130927
6232_4,0.51130927
10098_1,0.51130927
8905_2,0.51130927
8853_10,0.51130927
6081_10,0.51130927
12_4,0.51130927
1291_7,0.51130927
1679_1,0.51130927
996_7,0.51130927
3343_10,0.51130927
6083_10,0.51130927
98_9,0.51130927
962_4,0.51130927
4857_8,0.51130927
12394_7,0.51130927
1321_10,0.51130927
8994_10,0.51130927
7788_1,0.51130927
9708_8,0.51130927
9523_1,0.51130927
11785_4,0.51130927
5440_1,0.51130927
1091_7,0.51130927
11584_10,0.51130927
5369_3,0.51130927
3165_10,0.51130927
3686_10,0.51130927
7069_10,0.51130927
427_3,0.51130927
895_8,0.51130927
4565_8,0.51130927
5139_9,0.51130927
5027_1,0.51130927
503_9,0.51130927
7630_1,0.51130927
8552_1,0.51130927
4322_3,0.51130927
3492_3,0.51130927
5301_4,0.51130927
752_4,0.51130927
4307_2,0.51130927
4901_10,0.51130927
233_2,0.51130927
10789_8,0.51130927
270_8,0.51130927
11442_1,0.51130927
3688_7,0.51130927
9928_7,0.51130927
6563_8,0.51130927
3437_7,0.51130927
10495_8,0.51130927
8775_10,0.51130927
12172_3,0.51130927
10085_10,0.51130927
8394_9,0.51130927
2607_10,0.51130927
6645_10,0.51130927
301_10,0.51130927
2153_10,0.51130927
1967_3,0.51130927
9604_10,0.51130927
10665_10,0.51130927
5409_1,0.51130927
6707_10,0.51130927
3847_7,0.51130927
9261_10,0.51130927
3772_1,0.51130927
8950_1,0.51130927
6591_2,0.51130927
2765_9,0.51130927
4166_10,0.51130927
11418_3,0.51130927
7137_3,0.51130927
3710_2,0.51130927
1153_4,0.51130927
4155_8,0.51130927
9221_10,0.51130927
8917_10,0.51130927
6066_4,0.51130927
5366_10,0.51130927
2520_9,0.51130927
11677_2,0.51130927
4032_2,0.51130927
4041_2,0.51130927
474_4,0.51130927
6392_2,0.51130927
6545_10,0.51130927
5009_10,0.51130927
3060_10,0.51130927
11033_10,0.51130927
297_10,0.51130927
9099_1,0.51130927
10496_10,0.51130927
5619_3,0.51130927
4226_1,0.51130927
10483_8,0.51130927
1966_9,0.51130927
4024_2,0.51130927
6448_9,0.51130927
4252_1,0.51130927
250_10,0.51130927
10753_3,0.51130927
1005_7,0.51130927
4415_9,0.51130927
240_4,0.51130927
108_10,0.51130927
1393_1,0.51130927
4236_2,0.51130927
9208_2,0.51130927
7156_10,0.51130927
6490_1,0.51130927
3518_3,0.51130927
10308_1,0.51130927
8706_2,0.51130927
8674_10,0.51130927
8240_10,0.51130927
11890_10,0.51130927
976_3,0.51130927
5025_8,0.51130927
10206_8,0.51130927
11921_3,0.51130927
8344_7,0.51130927
295_8,0.51130927
2121_1,0.51130927
6978_8,0.51130927
707_3,0.51130927
751_1,0.51130927
1931_10,0.51130927
7197_10,0.51130927
11032_3,0.51130927
416_10,0.51130927
1384_2,0.51130927
4114_2,0.51130927
9450_10,0.51130927
6877_7,0.51130927
5092_9,0.51130927
3402_9,0.51130927
9517_10,0.51130927
8566_2,0.51130927
4493_1,0.51130927
842_1,0.51130927
4926_1,0.51130927
3398_9,0.51130927
8857_10,0.51130927
3696_9,0.51130927
1952_1,0.51130927
5516_3,0.51130927
3297_10,0.51130927
8396_2,0.51130927
1928_4,0.51130927
7216_10,0.51130927
1648_3,0.51130927
9312_8,0.51130927
4392_2,0.51130927
4740_9,0.51130927
2985_4,0.51130927
6407_10,0.51130927
4015_1,0.51130927
911_10,0.51130927
7898_1,0.51130927
5241_10,0.51130927
4955_4,0.51130927
4199_1,0.51130927
8319_4,0.51130927
6340_1,0.51130927
2003_1,0.51130927
11213_3,0.51130927
5109_4,0.51130927
9400_1,0.51130927
10719_7,0.51130927
6848_8,0.51130927
11398_1,0.51130927
2606_7,0.51130927
5646_1,0.51130927
4103_10,0.51130927
8906_9,0.51130927
6997_10,0.51130927
9990_1,0.51130927
6573_1,0.51130927
8530_10,0.51130927
8382_9,0.51130927
4207_2,0.51130927
8794_10,0.51130927
917_9,0.51130927
10739_9,0.51130927
4286_1,0.51130927
1763_1,0.51130927
5173_10,0.51130927
1764_1,0.51130927
3614_3,0.51130927
3880_10,0.51130927
4059_1,0.51130927
8786_8,0.51130927
9553_2,0.51130927
10599_8,0.51130927
1048_4,0.51130927
8136_7,0.51130927
8715_8,0.51130927
7667_7,0.51130927
5647_2,0.51130927
6267_1,0.51130927
12444_10,0.51130927
7390_10,0.51130927
7260_7,0.51130927
6170_10,0.51130927
2181_2,0.51130927
6196_7,0.51130927
12058_9,0.51130927
8915_7,0.51130927
6816_10,0.51130927
730_9,0.51130927
5808_10,0.51130927
6256_2,0.51130927
5157_4,0.51130927
7970_10,0.51130927
6991_7,0.51130927
7112_4,0.51130927
12136_4,0.51130927
1554_8,0.51130927
8289_4,0.51130927
12452_8,0.51130927
6181_8,0.51130927
6237_8,0.51130927
9724_10,0.51130927
7991_1,0.51130927
8185_4,0.51130927
12162_1,0.51130927
8330_9,0.51130927
84_3,0.51130927
4879_4,0.51130927
1173_7,0.51130927
11095_2,0.51130927
9934_8,0.51130927
10791_9,0.51130927
5260_10,0.51130927
3123_3,0.51130927
7500_1,0.51130927
9472_8,0.51130927
6349_9,0.51130927
8706_8,0.51130927
12385_4,0.51130927
12409_4,0.51130927
809_10,0.51130927
11380_2,0.51130927
4975_8,0.51130927
5069_3,0.51130927
8132_7,0.51130927
5628_10,0.51130927
12329_8,0.51130927
8217_3,0.51130927
251_2,0.51130927
2901_7,0.51130927
4588_1,0.51130927
2647_10,0.51130927
6020_9,0.51130927
7171_3,0.51130927
5880_10,0.51130927
4842_9,0.51130927
10657_10,0.51130927
11858_7,0.51130927
4656_4,0.51130927
9293_10,0.51130927
10702_10,0.51130927
6277_10,0.51130927
7223_10,0.51130927
11150_8,0.51130927
4768_9,0.51130927
5703_8,0.51130927
9249_9,0.51130927
12051_10,0.51130927
5740_4,0.51130927
4882_3,0.51130927
11575_10,0.51130927
385_1,0.51130927
1569_3,0.51130927
7449_1,0.51130927
1977_4,0.51130927
6134_7,0.51130927
2384_8,0.51130927
2437_10,0.51130927
643_7,0.51130927
7334_10,0.51130927
12228_9,0.51130927
8579_2,0.51130927
4093_4,0.51130927
233_8,0.51130927
11852_7,0.51130927
11027_4,0.51130927
5409_7,0.51130927
9332_10,0.51130927
6530_9,0.51130927
7815_1,0.51130927
8317_10,0.51130927
5382_9,0.51130927
3183_3,0.51130927
4997_8,0.51130927
11553_7,0.51130927
718_3,0.51130927
7128_9,0.51130927
11977_1,0.51130927
10820_3,0.51130927
3539_9,0.51130927
2386_1,0.51130927
9837_4,0.51130927
2941_1,0.51130927
6669_1,0.51130927
10927_1,0.51130927
57_10,0.51130927
12252_2,0.51130927
8926_3,0.51130927
3044_2,0.51130927
9758_10,0.51130927
4584_10,0.51130927
1467_1,0.51130927
7846_9,0.51130927
1982_8,0.51130927
5705_1,0.51130927
9754_7,0.51130927
9594_1,0.51130927
7405_10,0.51130927
8469_2,0.51130927
3713_10,0.51130927
3381_10,0.51130927
1913_10,0.51130927
9423_8,0.51130927
115_9,0.51130927
9784_10,0.51130927
1148_4,0.51130927
2911_10,0.51130927
11328_9,0.51130927
5087_1,0.51130927
3983_10,0.51130927
5216_1,0.51130927
7961_10,0.51130927
10134_7,0.51130927
9379_2,0.51130927
4715_1,0.51130927
6501_10,0.51130927
4146_4,0.51130927
12159_1,0.51130927
11661_10,0.51130927
7995_2,0.51130927
693_9,0.51130927
1411_10,0.51130927
7091_7,0.51130927
2576_1,0.51130927
8207_1,0.51130927
10877_10,0.51130927
5444_10,0.51130927
9409_1,0.51130927
10020_1,0.51130927
2349_8,0.51130927
4942_10,0.51130927
2839_1,0.51130927
9419_1,0.51130927
10661_1,0.51130927
5659_10,0.51130927
639_7,0.51130927
5946_7,0.51130927
7231_7,0.51130927
4220_4,0.51130927
3698_4,0.51130927
1060_2,0.51130927
2398_3,0.51130927
11073_3,0.51130927
8336_2,0.51130927
5975_3,0.51130927
4727_1,0.51130927
1596_8,0.51130927
5471_2,0.51130927
11204_10,0.51130927
8810_10,0.51130927
11125_3,0.51130927
9607_10,0.51130927
6517_3,0.51130927
10232_1,0.51130927
7708_10,0.51130927
1753_1,0.51130927
10946_7,0.51130927
668_4,0.51130927
3794_4,0.51130927
6867_1,0.51130927
9428_7,0.51130927
12366_9,0.51130927
12056_9,0.51130927
901_1,0.51130927
7714_8,0.51130927
6389_8,0.51130927
4148_7,0.51130927
5062_1,0.51130927
6835_1,0.51130927
2901_3,0.51130927
4724_10,0.51130927
764_2,0.51130927
6729_1,0.51130927
8284_4,0.51130927
11928_1,0.51130927
386_1,0.51130927
35_9,0.51130927
4458_4,0.51130927
9627_2,0.51130927
8112_9,0.51130927
6026_8,0.51130927
12188_3,0.51130927
3477_3,0.51130927
12242_8,0.51130927
11594_4,0.51130927
11360_10,0.51130927
10299_1,0.51130927
3829_10,0.51130927
8324_2,0.51130927
1285_9,0.51130927
11370_10,0.51130927
8051_4,0.51130927
4420_10,0.51130927
3843_7,0.51130927
10520_2,0.51130927
12146_8,0.51130927
1502_10,0.51130927
6227_4,0.51130927
3191_10,0.51130927
4569_2,0.51130927
7647_8,0.51130927
6372_9,0.51130927
2105_2,0.51130927
4180_1,0.51130927
11212_10,0.51130927
1811_9,0.51130927
2868_3,0.51130927
3773_3,0.51130927
8386_1,0.51130927
1072_8,0.51130927
10588_1,0.51130927
8858_1,0.51130927
10831_1,0.51130927
11926_8,0.51130927
11521_10,0.51130927
4037_10,0.51130927
5119_7,0.51130927
11438_9,0.51130927
8275_2,0.51130927
4879_8,0.51130927
4520_10,0.51130927
2510_7,0.51130927
510_2,0.51130927
1283_1,0.51130927
3733_8,0.51130927
7708_1,0.51130927
12219_1,0.51130927
11654_4,0.51130927
3229_7,0.51130927
3579_8,0.51130927
1534_4,0.51130927
7498_10,0.51130927
11392_10,0.51130927
2949_1,0.51130927
407_7,0.51130927
12388_3,0.51130927
7779_3,0.51130927
12409_10,0.51130927
199_8,0.51130927
9330_1,0.51130927
6196_2,0.51130927
1576_2,0.51130927
12123_4,0.51130927
871_1,0.51130927
867_9,0.51130927
12186_1,0.51130927
11357_1,0.51130927
9327_4,0.51130927
3092_8,0.51130927
6097_1,0.51130927
4170_4,0.51130927
3724_3,0.51130927
4219_1,0.51130927
12233_10,0.51130927
12050_9,0.51130927
124_10,0.51130927
9521_9,0.51130927
7991_10,0.51130927
12284_1,0.51130927
8452_10,0.51130927
986_3,0.51130927
8504_8,0.51130927
9427_7,0.51130927
2359_3,0.51130927
7026_10,0.51130927
8726_8,0.51130927
4971_1,0.51130927
2990_1,0.51130927
5285_2,0.51130927
9953_10,0.51130927
2170_8,0.51130927
10963_8,0.51130927
9176_8,0.51130927
9639_7,0.51130927
1781_1,0.51130927
1293_10,0.51130927
10225_10,0.51130927
3821_1,0.51130927
1206_10,0.51130927
5513_1,0.51130927
12475_2,0.51130927
11508_9,0.51130927
6358_4,0.51130927
9646_1,0.51130927
7957_9,0.51130927
5183_9,0.51130927
8322_10,0.51130927
4171_1,0.51130927
6498_2,0.51130927
11893_1,0.51130927
8209_10,0.51130927
4866_3,0.51130927
1077_3,0.51130927
10916_7,0.51130927
6027_4,0.51130927
9308_7,0.51130927
7130_1,0.51130927
3326_4,0.51130927
6680_3,0.51130927
1707_8,0.51130927
5106_1,0.51130927
1408_10,0.51130927
6773_8,0.51130927
940_3,0.51130927
10890_10,0.51130927
3678_10,0.51130927
6871_9,0.51130927
10196_8,0.51130927
12369_1,0.51130927
4070_10,0.51130927
11755_7,0.51130927
9095_3,0.51130927
10863_1,0.51130927
7109_7,0.51130927
1844_3,0.51130927
8228_2,0.51130927
9631_4,0.51130927
3920_4,0.51130927
19_1,0.51130927
3929_2,0.51130927
1506_2,0.51130927
6877_3,0.51130927
12154_7,0.51130927
6572_3,0.51130927
1557_2,0.51130927
11836_7,0.51130927
9380_9,0.51130927
11725_4,0.51130927
6317_9,0.51130927
5022_1,0.51130927
132_1,0.51130927
9303_8,0.51130927
4739_10,0.51130927
11228_10,0.51130927
7913_1,0.51130927
1304_3,0.51130927
2725_10,0.51130927
8484_2,0.51130927
1866_9,0.51130927
12446_9,0.51130927
11406_1,0.51130927
7056_4,0.51130927
8615_10,0.51130927
12284_10,0.51130927
3279_9,0.51130927
9243_1,0.51130927
11_8,0.51130927
427_10,0.51130927
5446_7,0.51130927
846_7,0.51130927
2545_4,0.51130927
8635_10,0.51130927
4410_8,0.51130927
875_10,0.51130927
392_2,0.51130927
8819_3,0.51130927
12202_1,0.51130927
1370_4,0.51130927
340_2,0.51130927
179_1,0.51130927
11332_8,0.51130927
10396_4,0.51130927
8321_1,0.51130927
6384_3,0.51130927
5951_9,0.51130927
8137_1,0.51130927
12009_10,0.51130927
2103_8,0.51130927
11153_2,0.51130927
4945_10,0.51130927
3193_3,0.51130927
921_9,0.51130927
10446_10,0.51130927
9961_9,0.51130927
11420_4,0.51130927
6954_2,0.51130927
8430_2,0.51130927
6749_3,0.51130927
5997_7,0.51130927
7611_7,0.51130927
6292_8,0.51130927
11314_1,0.51130927
5143_2,0.51130927
9517_2,0.51130927
8259_2,0.51130927
5114_8,0.51130927
3574_9,0.51130927
11464_3,0.51130927
11457_10,0.51130927
2496_3,0.51130927
6795_1,0.51130927
1904_2,0.51130927
11524_2,0.51130927
8223_1,0.51130927
5566_3,0.51130927
3550_7,0.51130927
6059_10,0.51130927
4580_10,0.51130927
177_1,0.51130927
8790_8,0.51130927
7784_1,0.51130927
11892_1,0.51130927
6235_10,0.51130927
6493_4,0.51130927
764_8,0.51130927
4052_7,0.51130927
1663_1,0.51130927
10437_1,0.51130927
1009_3,0.51130927
11664_4,0.51130927
8909_10,0.51130927
9200_3,0.51130927
7919_9,0.51130927
8603_1,0.51130927
6976_2,0.51130927
4261_1,0.51130927
6636_1,0.51130927
10707_9,0.51130927
1155_7,0.51130927
7050_4,0.51130927
1360_3,0.51130927
8176_7,0.51130927
3301_8,0.51130927
6684_3,0.51130927
2742_3,0.51130927
7159_4,0.51130927
8944_3,0.51130927
2077_4,0.51130927
7145_10,0.51130927
6216_7,0.51130927
8606_9,0.51130927
10608_10,0.51130927
8441_4,0.51130927
1782_8,0.51130927
10939_8,0.51130927
2702_7,0.51130927
9210_1,0.51130927
9075_8,0.51130927
3412_3,0.51130927
2859_8,0.51130927
6326_4,0.51130927
94_2,0.51130927
3691_10,0.51130927
2679_9,0.51130927
1568_4,0.51130927
3540_9,0.51130927
3710_10,0.51130927
5691_1,0.51130927
9699_10,0.51130927
9207_4,0.51130927
286_1,0.51130927
10891_1,0.51130927
6177_8,0.51130927
9817_2,0.51130927
8871_9,0.51130927
290_1,0.51130927
8388_9,0.51130927
9195_7,0.51130927
1164_9,0.51130927
2332_8,0.51130927
5406_7,0.51130927
2476_3,0.51130927
11381_3,0.51130927
6518_10,0.51130927
3474_1,0.51130927
603_8,0.51130927
5448_4,0.51130927
3624_8,0.51130927
11569_1,0.51130927
9353_8,0.51130927
3119_2,0.51130927
382_4,0.51130927
8569_8,0.51130927
2312_10,0.51130927
7531_1,0.51130927
7150_4,0.51130927
5496_8,0.51130927
1979_1,0.51130927
4158_2,0.51130927
4790_7,0.51130927
11971_1,0.51130927
197_10,0.51130927
3453_8,0.51130927
915_4,0.51130927
6991_2,0.51130927
7524_9,0.51130927
7474_4,0.51130927
284_2,0.51130927
12483_7,0.51130927
1141_10,0.51130927
7739_1,0.51130927
6488_3,0.51130927
3117_1,0.51130927
6224_8,0.51130927
9737_4,0.51130927
2399_10,0.51130927
1044_8,0.51130927
1153_8,0.51130927
11664_9,0.51130927
10015_4,0.51130927
7622_1,0.51130927
8743_10,0.51130927
356_3,0.51130927
838_7,0.51130927
4922_10,0.51130927
3623_10,0.51130927
9424_1,0.51130927
8473_4,0.51130927
9996_10,0.51130927
11242_2,0.51130927
11889_10,0.51130927
11131_10,0.51130927
386_10,0.51130927
6534_8,0.51130927
11420_7,0.51130927
3119_9,0.51130927
2708_2,0.51130927
2817_10,0.51130927
9425_7,0.51130927
11019_2,0.51130927
1747_1,0.51130927
4493_9,0.51130927
4728_1,0.51130927
6856_2,0.51130927
10273_1,0.51130927
4822_8,0.51130927
10475_10,0.51130927
2678_3,0.51130927
9979_8,0.51130927
8090_1,0.51130927
10022_4,0.51130927
5137_1,0.51130927
6787_10,0.51130927
4027_9,0.51130927
208_10,0.51130927
569_7,0.51130927
761_10,0.51130927
2603_9,0.51130927
11692_9,0.51130927
4374_2,0.51130927
5581_10,0.51130927
10601_1,0.51130927
637_3,0.51130927
10238_2,0.51130927
6717_1,0.51130927
9145_10,0.51130927
1047_4,0.51130927
6173_1,0.51130927
985_10,0.51130927
4964_1,0.51130927
7104_1,0.51130927
6293_3,0.51130927
9060_3,0.51130927
1894_4,0.51130927
4650_10,0.51130927
12475_8,0.51130927
7563_9,0.51130927
10996_9,0.51130927
8315_4,0.51130927
710_3,0.51130927
3856_7,0.51130927
10613_8,0.51130927
12141_9,0.51130927
4666_1,0.51130927
292_3,0.51130927
3316_7,0.51130927
10482_4,0.51130927
9703_1,0.51130927
6905_9,0.51130927
9138_10,0.51130927
10417_2,0.51130927
7977_1,0.51130927
9350_8,0.51130927
4514_10,0.51130927
3964_4,0.51130927
6014_4,0.51130927
10198_2,0.51130927
9059_1,0.51130927
11254_10,0.51130927
2032_7,0.51130927
6895_7,0.51130927
6921_2,0.51130927
9174_8,0.51130927
367_8,0.51130927
11410_7,0.51130927
9387_7,0.51130927
2227_10,0.51130927
334_2,0.51130927
334_9,0.51130927
10893_8,0.51130927
9414_10,0.51130927
9725_1,0.51130927
10779_9,0.51130927
8654_8,0.51130927
9032_7,0.51130927
9775_4,0.51130927
7687_1,0.51130927
12206_4,0.51130927
7720_8,0.51130927
6774_9,0.51130927
12469_1,0.51130927
7249_2,0.51130927
5146_3,0.51130927
8629_7,0.51130927
5292_3,0.51130927
8937_7,0.51130927
9221_4,0.51130927
3203_8,0.51130927
6964_2,0.51130927
6120_8,0.51130927
6962_9,0.51130927
4139_1,0.51130927
3957_4,0.51130927
9305_3,0.51130927
6863_1,0.51130927
2164_4,0.51130927
12378_7,0.51130927
10834_10,0.51130927
633_10,0.51130927
10071_8,0.51130927
8167_1,0.51130927
4232_9,0.51130927
6710_8,0.51130927
6055_1,0.51130927
8169_8,0.51130927
10291_9,0.51130927
8149_10,0.51130927
2499_10,0.51130927
4370_2,0.51130927
4031_1,0.51130927
11372_3,0.51130927
9619_1,0.51130927
8822_4,0.51130927
7096_10,0.51130927
7009_10,0.51130927
2442_10,0.51130927
442_10,0.51130927
4783_1,0.51130927
11837_9,0.51130927
5214_8,0.51130927
134_8,0.51130927
10948_1,0.51130927
3011_7,0.51130927
4339_4,0.51130927
9638_3,0.51130927
7186_7,0.51130927
7702_2,0.51130927
6586_8,0.51130927
2420_8,0.51130927
1911_8,0.51130927
4707_4,0.51130927
3954_10,0.51130927
12071_3,0.51130927
10010_9,0.51130927
8844_2,0.51130927
12312_1,0.51130927
4874_1,0.51130927
7270_7,0.51130927
3497_1,0.51130927
9928_3,0.51130927
11109_1,0.51130927
9016_8,0.51130927
1125_10,0.51130927
9695_8,0.51130927
5756_9,0.51130927
11452_2,0.51130927
8488_4,0.51130927
9825_2,0.51130927
7054_7,0.51130927
4359_10,0.51130927
11411_8,0.51130927
9618_8,0.51130927
12226_4,0.51130927
7752_10,0.51130927
9274_3,0.51130927
12069_10,0.51130927
4591_2,0.51130927
6065_8,0.51130927
2344_10,0.51130927
10299_10,0.51130927
8934_9,0.51130927
5041_8,0.51130927
3885_7,0.51130927
3994_8,0.51130927
11907_9,0.51130927
10181_10,0.51130927
2714_9,0.51130927
1571_8,0.51130927
6621_4,0.51130927
1062_2,0.51130927
379_10,0.51130927
62_8,0.51130927
1926_8,0.51130927
3428_7,0.51130927
2175_8,0.51130927
2006_10,0.51130927
8633_7,0.51130927
12158_2,0.51130927
11572_8,0.51130927
8859_10,0.51130927
10919_2,0.51130927
4131_3,0.51130927
6893_1,0.51130927
9217_1,0.51130927
1893_2,0.51130927
1719_2,0.51130927
5107_4,0.51130927
2284_3,0.51130927
1430_10,0.51130927
5207_10,0.51130927
2800_8,0.51130927
7550_1,0.51130927
9035_9,0.51130927
11548_10,0.51130927
6037_4,0.51130927
518_4,0.51130927
12237_2,0.51130927
10266_7,0.51130927
12032_1,0.51130927
2494_4,0.51130927
8062_3,0.51130927
4665_1,0.51130927
6082_8,0.51130927
7225_4,0.51130927
9080_1,0.51130927
9606_4,0.51130927
494_2,0.51130927
6274_10,0.51130927
4170_9,0.51130927
9218_10,0.51130927
10377_8,0.51130927
10597_10,0.51130927
958_4,0.51130927
9958_4,0.51130927
129_9,0.51130927
2804_9,0.51130927
8935_1,0.51130927
12229_3,0.51130927
5048_4,0.51130927
6509_4,0.51130927
1812_8,0.51130927
5695_1,0.51130927
2021_10,0.51130927
9892_2,0.51130927
9239_10,0.51130927
5398_2,0.51130927
4458_7,0.51130927
11730_8,0.51130927
9853_1,0.51130927
2258_10,0.51130927
9345_10,0.51130927
64_3,0.51130927
10423_9,0.51130927
2220_9,0.51130927
192_10,0.51130927
12143_9,0.51130927
2113_7,0.51130927
5294_10,0.51130927
7025_9,0.51130927
6300_3,0.51130927
8043_2,0.51130927
6628_1,0.51130927
12138_3,0.51130927
1333_7,0.51130927
10515_3,0.51130927
11949_9,0.51130927
2854_1,0.51130927
142_8,0.51130927
3706_1,0.51130927
6149_10,0.51130927
8429_3,0.51130927
6151_10,0.51130927
4861_8,0.51130927
8764_9,0.51130927
540_1,0.51130927
10693_1,0.51130927
2346_4,0.51130927
1532_4,0.51130927
1099_2,0.51130927
3818_10,0.51130927
2617_10,0.51130927
1709_1,0.51130927
4649_10,0.51130927
4085_10,0.51130927
4478_9,0.51130927
1032_10,0.51130927
3642_7,0.51130927
5656_8,0.51130927
11916_3,0.51130927
6672_10,0.51130927
4225_7,0.51130927
996_3,0.51130927
7421_10,0.51130927
9431_7,0.51130927
11121_9,0.51130927
5054_8,0.51130927
9187_8,0.51130927
9096_7,0.51130927
10318_8,0.51130927
5348_2,0.51130927
6666_8,0.51130927
6648_9,0.51130927
1405_10,0.51130927
8981_4,0.51130927
10248_9,0.51130927
4101_8,0.51130927
3076_4,0.51130927
1598_1,0.51130927
8430_10,0.51130927
9999_1,0.51130927
805_1,0.51130927
7821_7,0.51130927
10849_10,0.51130927
8400_7,0.51130927
4807_4,0.51130927
8353_4,0.51130927
10445_10,0.51130927
7058_2,0.51130927
9715_2,0.51130927
10934_3,0.51130927
8215_10,0.51130927
7268_10,0.51130927
5521_8,0.51130927
8565_1,0.51130927
8197_3,0.51130927
12004_9,0.51130927
10257_3,0.51130927
6260_2,0.51130927
10481_9,0.51130927
7598_2,0.51130927
8106_10,0.51130927
8049_3,0.51130927
7124_2,0.51130927
3858_1,0.51130927
1445_9,0.51130927
6346_1,0.51130927
678_7,0.51130927
10247_1,0.51130927
1287_8,0.51130927
11873_1,0.51130927
7198_1,0.51130927
3237_7,0.51130927
2029_8,0.51130927
26_10,0.51130927
9153_1,0.51130927
12004_2,0.51130927
4105_10,0.51130927
1168_10,0.51130927
5312_4,0.51130927
2907_1,0.51130927
7247_9,0.51130927
107_10,0.51130927
412_2,0.51130927
2078_4,0.51130927
7997_9,0.51130927
12397_10,0.51130927
10052_7,0.51130927
6559_7,0.51130927
12143_4,0.51130927
3496_7,0.51130927
3569_10,0.51130927
9270_10,0.51130927
2811_3,0.51130927
9673_7,0.51130927
325_1,0.51130927
11741_3,0.51130927
10562_7,0.51130927
5687_9,0.51130927
4601_4,0.51130927
5698_8,0.51130927
11257_4,0.51130927
4391_1,0.51130927
4703_10,0.51130927
12191_3,0.51130927
113_8,0.51130927
9831_1,0.51130927
7388_7,0.51130927
1661_10,0.51130927
3703_2,0.51130927
6077_2,0.51130927
935_4,0.51130927
7617_7,0.51130927
7387_3,0.51130927
7889_7,0.51130927
803_3,0.51130927
9557_9,0.51130927
4299_10,0.51130927
6785_3,0.51130927
5185_7,0.51130927
9590_1,0.51130927
10811_9,0.51130927
34_1,0.51130927
12221_2,0.51130927
6436_10,0.51130927
8299_2,0.51130927
7242_9,0.51130927
3247_10,0.51130927
8466_3,0.51130927
5784_9,0.51130927
794_7,0.51130927
4986_3,0.51130927
7786_7,0.51130927
9324_10,0.51130927
2095_9,0.51130927
10798_1,0.51130927
4193_1,0.51130927
12063_10,0.51130927
3976_7,0.51130927
8657_1,0.51130927
2850_4,0.51130927
4522_7,0.51130927
6028_1,0.51130927
6000_4,0.51130927
8712_1,0.51130927
3969_8,0.51130927
4245_4,0.51130927
3873_7,0.51130927
68_9,0.51130927
890_9,0.51130927
5922_1,0.51130927
2582_2,0.51130927
5704_4,0.51130927
9307_8,0.51130927
